4961.297585 0.003548 -0.035317
4961.338958 0.001217 -0.035189
4961.380331 -0.002149 -0.035406
4961.421704 -0.001736 -0.035518
4961.463078 -0.003180 -0.035866
4961.504452 -0.001637 -0.035609
4961.545827 0.001149 -0.035974
4961.587202 -0.002639 -0.035152
4961.628577 -0.002259 -0.034912
4961.669952 -0.001387 -0.035021
4961.711328 -0.006108 -0.034575
4961.752705 -0.002799 -0.035065
4961.794081 -0.000815 -0.035623
4961.835458 -0.000692 -0.035246
4961.876835 -0.000123 -0.035643
4961.918213 0.003747 -0.035471
4961.959591 -0.000917 -0.035533
4962.000969 0.000906 -0.035391
4962.042348 0.001029 -0.035855
4962.083727 0.002204 -0.035743
4962.125106 -0.002570 -0.035597
4962.166486 0.001637 -0.035673
4962.207866 0.000976 -0.035600
4962.249246 -0.005936 -0.035239
4962.290627 -0.000871 -0.035673
4962.332008 -0.005000 -0.035228
4962.373389 -0.006089 -0.035697
4962.414771 -0.010892 -0.035192
4962.456153 -0.008896 -0.035300
4962.497535 -0.003766 -0.035674
4962.538918 -0.011039 -0.035118
4962.580301 -0.006547 -0.035839
4962.621685 -0.008466 -0.035277
4962.663069 -0.009032 -0.035136
4962.704453 -0.008013 -0.035101
4962.745837 -0.006174 -0.035402
4962.787222 0.001231 -0.036032
4962.828607 0.004495 -0.036261
4962.869993 0.010250 -0.036888
4962.911379 -0.000006 -0.035889
4962.952765 0.005290 -0.036265
4962.994152 -0.003616 -0.035262
4963.035538 -0.007285 -0.035201
4963.076926 -0.009942 -0.034763
4963.118313 -0.001503 -0.035533
4963.159701 -0.008676 -0.034851
4963.201090 -0.001413 -0.035873
4963.242478 -0.004138 -0.035398
4963.283867 -0.003855 -0.035574
4963.325257 -0.006450 -0.034911
4963.366646 0.002131 -0.035732
4963.408036 0.002732 -0.035770
4963.449427 -0.001518 -0.035811
4963.490817 0.001597 -0.036008
4963.532208 0.000318 -0.035516
4963.573600 -0.002297 -0.035236
4963.614992 -0.007267 -0.034875
4963.656384 -0.004344 -0.035025
4963.697776 0.004481 -0.035261
4963.739169 0.010951 -0.035742
4963.780562 0.011031 -0.036145
4963.821955 0.012328 -0.036358
4963.863349 0.009833 -0.036256
4963.904743 0.006761 -0.035842
4963.946138 -0.003448 -0.035225
4963.987533 -0.001766 -0.035511
4964.028928 -0.003941 -0.035394
4964.070324 0.000872 -0.035779
4964.111719 0.007077 -0.036058
4964.153116 0.001414 -0.035409
4964.194512 0.009110 -0.036118
4964.235909 0.001307 -0.035303
4964.277306 0.003849 -0.035743
4964.318704 -0.001827 -0.035206
4964.360102 0.001150 -0.035526
4964.401500 0.000299 -0.035385
4964.442899 -0.001095 -0.035405
4964.484298 0.000582 -0.035373
4964.525697 0.008119 -0.035954
4964.567097 0.000407 -0.035309
4964.608497 0.006152 -0.035955
4964.649897 0.003774 -0.035476
4964.691298 0.006181 -0.035728
4964.732699 0.003605 -0.035459
4964.774101 0.010193 -0.036187
4964.815502 0.006887 -0.036019
4964.856905 0.006042 -0.036086
4964.898307 0.006684 -0.035997
4964.939710 0.003340 -0.035576
4964.981113 0.003762 -0.035764
4965.022516 0.004192 -0.035835
4965.063920 0.001027 -0.035646
4965.105324 0.002124 -0.035589
4965.146729 -0.001753 -0.035054
4965.188134 -0.006825 -0.034799
4965.229539 -0.007367 -0.034835
4965.270945 -0.005309 -0.035031
4965.312350 -0.003971 -0.035366
4965.353757 -0.002424 -0.035516
4965.395163 -0.004797 -0.035318
4965.436570 -0.003965 -0.035368
4965.477978 -0.007099 -0.035050
4965.519385 -0.008916 -0.034833
4965.560793 -0.006059 -0.035049
4965.602201 -0.005417 -0.035086
4965.643610 -0.006041 -0.035064
4965.685019 -0.004780 -0.035168
4965.726428 -0.003780 -0.035167
4965.767838 -0.005753 -0.035013
4965.809248 -0.009684 -0.034712
4965.850659 -0.007579 -0.034600
4965.892069 -0.003447 -0.034758
4965.933480 -0.007298 -0.034660
4965.974892 -0.010477 -0.034315
4966.016304 -0.001069 -0.035035
4966.057716 -0.005735 -0.034672
4966.099128 -0.009302 -0.034434
4966.140541 -0.001240 -0.035192
4966.181954 -0.005687 -0.034816
4966.223368 -0.000673 -0.035297
4966.264782 0.001097 -0.038280
4966.306196 0.019670 -0.054161
4966.347610 0.014390 -0.046156
4966.389025 0.016887 -0.053995
4966.430440 0.025693 -0.049057
4966.471856 0.013931 -0.038928
4966.513272 0.011445 -0.036354
4966.554688 0.006967 -0.035640
4966.596105 0.001664 -0.035276
4966.637522 0.004550 -0.035552
4966.678939 -0.006748 -0.034799
4966.720357 -0.008062 -0.034731
4966.761775 -0.006462 -0.034931
4966.803193 -0.010490 -0.034515
4966.844612 -0.003472 -0.035266
4966.886031 -0.000757 -0.035232
4966.927450 -0.001260 -0.034777
4966.968870 0.012885 -0.036087
4967.010290 -0.001234 -0.034719
4967.051710 0.000205 -0.035086
4967.093131 0.001039 -0.034649
4967.134552 -0.002233 -0.034207
4967.175974 -0.008107 -0.033923
4967.217395 -0.011507 -0.033269
4967.258817 0.001407 -0.034454
4967.300240 -0.006066 -0.033797
4967.341663 -0.000154 -0.034763
4967.383086 0.005209 -0.035378
4967.424509 0.003950 -0.035386
4967.465933 0.009781 -0.035859
4967.507357 0.007481 -0.035840
4967.548782 0.004273 -0.035960
4967.590207 0.002556 -0.035779
4967.631632 0.000425 -0.035499
4967.673058 -0.003428 -0.035292
4967.714484 -0.008665 -0.034822
4967.755910 -0.007084 -0.034876
4967.797337 -0.006873 -0.034788
4967.838764 -0.005015 -0.035024
4967.880191 0.002001 -0.035466
4967.921619 0.001664 -0.035354
4967.963047 0.002850 -0.035631
4968.004475 0.001765 -0.035336
4968.045904 -0.002513 -0.034827
4968.087333 -0.001093 -0.035080
4968.128762 -0.004911 -0.034868
4968.170192 -0.006172 -0.034844
4968.211622 -0.003086 -0.034898
4968.253052 0.006829 -0.035662
4968.294483 -0.000743 -0.035197
4968.335914 0.000537 -0.035490
4968.377346 0.008966 -0.035973
4968.418777 0.002318 -0.035319
4968.460210 0.002240 -0.035738
4968.501642 0.003507 -0.035774
4968.543075 -0.003101 -0.035318
4968.584508 -0.004681 -0.035047
4968.625942 -0.003117 -0.034635
4968.667376 -0.001399 -0.035019
4968.708810 -0.008429 -0.034618
4968.750244 0.001087 -0.035278
4968.791679 0.001047 -0.035246
4968.833115 0.000237 -0.035113
4968.874550 -0.005748 -0.034817
4968.915986 -0.000827 -0.035400
4968.957422 -0.006061 -0.034892
4968.998859 0.000856 -0.035184
4969.040296 -0.001938 -0.034827
4969.081733 0.004217 -0.035147
4969.123171 0.005734 -0.035143
4969.164609 0.002937 -0.034978
4969.206047 0.003370 -0.035291
4969.247486 0.004682 -0.035315
4969.288925 0.006292 -0.035677
4969.330365 0.002780 -0.035556
4969.371804 0.007954 -0.035864
4969.413244 0.012329 -0.036042
4969.454685 -0.000150 -0.035018
4969.496126 0.001311 -0.035236
4969.537567 -0.002305 -0.034615
4969.579008 -0.005155 -0.034629
4969.620450 -0.011566 -0.034065
4969.661892 0.000753 -0.034881
4969.703335 -0.001333 -0.034666
4969.744778 -0.002107 -0.034640
4969.786221 -0.002964 -0.034132
4969.827664 0.007546 -0.035586
4969.869108 -0.014058 -0.034155
4969.910553 -0.003017 -0.035321
4969.951997 -0.006184 -0.035326
4969.993442 -0.012111 -0.034661
4970.034887 -0.007938 -0.034741
4970.076333 -0.007298 -0.034640
4970.117779 -0.004279 -0.034940
4970.159225 -0.007373 -0.034616
4970.200672 0.002549 -0.035419
4970.242119 0.002696 -0.035311
4970.283566 -0.001754 -0.035176
4970.325014 -0.000815 -0.035310
4970.366462 -0.000101 -0.035207
4970.407911 0.000367 -0.035096
4970.449359 0.006640 -0.035873
4970.490808 0.006010 -0.035767
4970.532258 0.012196 -0.036331
4970.573708 0.011479 -0.036072
4970.615158 0.004563 -0.035647
4970.656608 -0.002977 -0.035079
4970.698059 -0.003506 -0.035260
4970.739510 -0.009450 -0.034647
4970.780962 -0.007638 -0.035286
4970.822414 -0.016382 -0.034355
4970.863866 -0.003634 -0.035244
4970.905318 -0.015122 -0.034390
4970.946771 -0.013664 -0.034037
4970.988224 -0.007995 -0.034419
4971.029678 -0.013190 -0.033984
4971.071132 -0.014656 -0.033848
4971.112586 -0.016130 -0.033996
4971.154041 -0.012945 -0.034087
4971.195496 -0.010054 -0.034492
4971.236951 -0.009768 -0.034742
4971.278407 -0.003964 -0.035317
4971.319863 -0.000364 -0.035474
4971.361319 -0.003464 -0.035325
4971.402776 -0.004392 -0.035246
4971.444233 -0.001233 -0.035316
4971.485690 0.003328 -0.035575
4971.527148 0.009028 -0.036014
4971.568606 0.010016 -0.035919
4971.610064 0.014623 -0.036263
4971.651523 0.004447 -0.035342
4971.692982 0.005685 -0.035544
4971.734442 -0.007466 -0.034516
4971.775902 -0.004042 -0.035112
4971.817362 -0.006353 -0.034884
4971.858822 -0.008499 -0.035121
4971.900283 -0.008356 -0.035029
4971.941744 -0.002299 -0.035399
4971.983206 -0.005184 -0.035164
4972.024668 -0.004654 -0.035452
4972.066130 0.001073 -0.035810
4972.107592 -0.000881 -0.035745
4972.149055 -0.001593 -0.035634
4972.190519 0.001376 -0.035829
4972.231982 -0.002239 -0.035438
4972.273446 0.002477 -0.035893
4972.314910 0.000913 -0.035828
4972.356375 -0.002858 -0.035467
4972.397840 -0.000693 -0.035288
4972.439305 -0.000978 -0.035245
4972.480771 -0.005597 -0.034926
4972.522237 0.004362 -0.035740
4972.563703 0.004545 -0.035919
4972.605170 0.000059 -0.035870
4972.646637 0.005997 -0.036092
4972.688105 0.001511 -0.035782
4972.729572 -0.001238 -0.035869
4972.771040 -0.005445 -0.035754
4972.812509 -0.001853 -0.035829
4972.853978 -0.003483 -0.035732
4972.895447 -0.008130 -0.035372
4972.936916 -0.003119 -0.035788
4972.978386 -0.006030 -0.035523
4973.019856 -0.003299 -0.035772
4973.061327 0.001722 -0.036033
4973.102798 0.002364 -0.036249
4973.144269 0.000136 -0.036186
4973.185741 -0.003607 -0.035817
4973.227212 -0.001991 -0.035713
4973.268685 -0.010752 -0.034972
4973.310157 -0.002704 -0.035749
4973.351630 -0.007278 -0.035256
4973.393104 0.002146 -0.036382
4973.434577 0.003006 -0.036264
4973.476051 0.007283 -0.036581
4973.517525 0.009442 -0.037069
4973.559000 0.005422 -0.036705
4973.600475 0.006366 -0.036629
4973.641951 0.009122 -0.036794
4973.683426 -0.004660 -0.035759
4973.724902 -0.003535 -0.035825
4973.766379 0.002115 -0.036153
4973.807855 -0.004379 -0.035707
4973.849333 0.000582 -0.036148
4973.890810 0.005796 -0.036651
4973.932288 -0.001714 -0.035957
4973.973766 0.004123 -0.036753
4974.015244 -0.003974 -0.035931
4974.056723 -0.005641 -0.035891
4974.098202 -0.002161 -0.035923
4974.139682 -0.000587 -0.035804
4974.181162 -0.004271 -0.035393
4974.222642 0.003677 -0.035811
4974.264122 0.003996 -0.035807
4974.305603 0.003059 -0.035982
4974.347085 -0.000078 -0.036021
4974.388566 -0.001619 -0.036209
4974.430048 -0.006970 -0.035843
4974.471530 -0.013977 -0.035432
4974.513013 -0.019674 -0.034988
4974.554496 -0.018744 -0.035198
4974.595979 -0.027258 -0.033678
4974.637463 -0.010484 -0.035287
4974.678947 -0.017852 -0.034382
4974.720431 0.000366 -0.035373
4974.761916 0.002231 -0.035894
4974.803401 0.010164 -0.036740
4974.844887 0.004383 -0.035522
4974.886372 0.007768 -0.036224
4974.927858 0.000923 -0.035239
4974.969345 -0.002914 -0.035099
4975.010832 0.000477 -0.035878
4975.052319 0.001141 -0.035502
4975.093806 0.008852 -0.036770
4975.135294 0.005498 -0.035758
4975.176782 0.005332 -0.035862
4975.218271 0.006215 -0.035691
4975.259759 -0.006962 -0.034706
4975.301249 -0.000841 -0.035237
4975.342738 -0.003876 -0.035053
4975.384228 -0.008790 -0.034702
4975.425718 -0.005768 -0.035056
4975.467209 -0.006220 -0.034803
4975.508700 -0.011867 -0.034294
4975.550191 -0.002244 -0.035117
4975.591683 -0.004281 -0.034802
4975.633175 0.001441 -0.035270
4975.674667 0.008753 -0.035551
4975.716160 0.011422 -0.036151
4975.757653 -0.004745 -0.034893
4975.799146 0.007252 -0.036022
4975.840640 -0.005289 -0.034819
4975.882134 -0.009153 -0.034819
4975.923628 -0.007811 -0.034884
4975.965123 -0.007882 -0.034674
4976.006618 -0.000484 -0.035345
4976.048113 -0.002485 -0.035309
4976.089609 -0.004271 -0.035423
4976.131105 -0.003193 -0.035413
4976.172602 -0.010608 -0.034938
4976.214099 -0.011907 -0.034508
4976.255596 -0.006581 -0.035248
4976.297093 -0.012271 -0.034672
4976.338591 0.000997 -0.035731
4976.380089 0.001785 -0.035487
4976.421588 0.004334 -0.035667
4976.463087 0.001912 -0.035425
4976.504586 0.004999 -0.035300
4976.546086 0.007663 -0.035726
4976.587586 0.001507 -0.035360
4976.629086 0.006459 -0.035802
4976.670586 0.009450 -0.036037
4976.712087 0.002857 -0.035506
4976.753589 0.004489 -0.035515
4976.795090 0.010427 -0.036086
4976.836592 0.003683 -0.035570
4976.878095 0.004232 -0.036074
4976.919597 0.011032 -0.036229
4976.961100 0.013913 -0.036458
4977.002604 0.007639 -0.036244
4977.044108 0.010626 -0.036288
4977.085612 0.010258 -0.036197
4977.127116 0.005977 -0.035606
4977.168621 0.009190 -0.035687
4977.210126 0.005274 -0.035539
4977.251631 0.005357 -0.035460
4977.293137 -0.000765 -0.035122
4977.334643 0.003238 -0.035337
4977.376150 -0.011293 -0.034563
4977.417657 -0.010393 -0.034773
4977.459164 -0.008482 -0.034889
4977.500671 -0.010542 -0.034716
4977.542179 -0.008442 -0.034941
4977.583688 -0.006021 -0.035085
4977.625196 -0.000856 -0.035333
4977.666705 -0.002155 -0.035378
4977.708214 0.005872 -0.035840
4977.749724 0.002682 -0.035789
4977.791234 0.000874 -0.035705
4977.832744 0.006652 -0.036071
4977.874255 0.006046 -0.036210
4977.915766 -0.003017 -0.035725
4977.957277 0.005883 -0.036290
4977.998789 0.007303 -0.036183
4978.040301 -0.001292 -0.035708
4978.081813 0.003258 -0.036107
4978.123326 -0.000513 -0.035644
4978.164839 0.001364 -0.036118
4978.206353 -0.008857 -0.035094
4978.247866 -0.001542 -0.036116
4978.289381 -0.014156 -0.034896
4978.330895 -0.008746 -0.035450
4978.372410 -0.007749 -0.035374
4978.413925 -0.010162 -0.035239
4978.455440 -0.008443 -0.035328
4978.496956 -0.004719 -0.035624
4978.538473 -0.005889 -0.035454
4978.579989 -0.008173 -0.035241
4978.621506 -0.000061 -0.036014
4978.663023 -0.003892 -0.035663
4978.704541 0.003776 -0.036291
4978.746059 -0.000508 -0.035929
4978.787577 0.005964 -0.036340
4978.829096 0.002761 -0.036155
4978.870615 -0.005483 -0.035753
4978.912134 -0.003762 -0.035681
4978.953654 -0.004521 -0.035566
4978.995174 -0.006408 -0.035562
4979.036694 -0.007546 -0.035545
4979.078215 -0.003884 -0.035951
4979.119736 -0.003272 -0.035818
4979.161257 -0.003214 -0.035663
4979.202779 -0.002457 -0.035668
4979.244301 -0.000631 -0.035563
4979.285823 -0.000638 -0.035343
4979.327346 0.001435 -0.035516
4979.368869 -0.000092 -0.035364
4979.410393 -0.001731 -0.035578
4979.451916 -0.004830 -0.035591
4979.493441 -0.008197 -0.035009
4979.534965 0.004474 -0.036188
4979.576490 -0.004595 -0.035302
4979.618015 -0.001579 -0.035715
4979.659541 -0.003706 -0.035249
4979.701067 -0.003351 -0.034901
4979.742593 -0.004971 -0.034665
4979.784119 -0.012209 -0.034518
4979.825646 -0.004290 -0.035349
4979.867174 -0.006004 -0.035107
4979.908701 -0.002534 -0.035894
4979.950229 -0.014966 -0.034894
4979.991758 -0.006113 -0.035602
4980.033286 -0.002506 -0.035752
4980.074815 -0.009343 -0.035099
4980.116345 0.005372 -0.036065
4980.157874 0.007911 -0.036044
4980.199404 0.009280 -0.036131
4980.240935 0.008613 -0.036348
4980.282465 0.003085 -0.035968
4980.323996 0.007378 -0.036276
4980.365528 -0.003610 -0.035558
4980.407060 -0.003919 -0.035686
4980.448592 -0.000959 -0.035975
4980.490124 -0.003694 -0.035851
4980.531657 -0.009997 -0.035436
4980.573190 -0.004175 -0.035734
4980.614724 -0.006699 -0.035473
4980.656258 -0.012997 -0.034955
4980.697792 -0.002083 -0.035819
4980.739326 -0.004016 -0.035523
4980.780861 -0.000289 -0.035869
4980.822397 0.000996 -0.036151
4980.863932 0.005433 -0.036380
4980.905468 0.003093 -0.036518
4980.947004 -0.003635 -0.036127
4980.988541 -0.002240 -0.036060
4981.030078 -0.002724 -0.035743
4981.071615 -0.004503 -0.035838
4981.113153 -0.009900 -0.035202
4981.154691 -0.000696 -0.035849
4981.196229 -0.004615 -0.035417
4981.237768 -0.007165 -0.034885
4981.279307 -0.000514 -0.035238
4981.320846 0.002040 -0.035646
4981.362386 -0.006066 -0.034925
4981.403926 0.003273 -0.035901
4981.445467 -0.001125 -0.035587
4981.487008 -0.007234 -0.035165
4981.528549 0.003256 -0.036170
4981.570090 -0.000299 -0.036046
4981.611632 0.000818 -0.036214
4981.653174 0.004329 -0.036485
4981.694717 0.004111 -0.036518
4981.736259 -0.012848 -0.034978
4981.777803 0.011641 -0.037268
4981.819346 -0.002992 -0.039344
4981.860890 0.006178 -0.042132
4981.902434 0.006309 -0.039480
4981.943979 0.011704 -0.042839
4981.985524 -0.002408 -0.037259
4982.027069 -0.009151 -0.035717
4982.068615 0.009471 -0.036986
4982.110161 -0.009689 -0.035737
4982.151707 -0.002294 -0.036431
4982.193254 0.007378 -0.036897
4982.234801 -0.003512 -0.035929
4982.276348 -0.001661 -0.036261
4982.317896 -0.003712 -0.035968
4982.359444 -0.000610 -0.036336
4982.400992 -0.005105 -0.036222
4982.442541 -0.009754 -0.035635
4982.484090 -0.008885 -0.035672
4982.525640 -0.015360 -0.034820
4982.567189 -0.010299 -0.035473
4982.608740 -0.007110 -0.035870
4982.650290 -0.006725 -0.036053
4982.691841 0.007112 -0.037002
4982.733392 0.003357 -0.036286
4982.774944 -0.004442 -0.035520
4982.816496 0.001677 -0.035731
4982.858048 -0.009730 -0.034504
4982.899600 -0.009445 -0.034701
4982.941153 -0.002079 -0.035382
4982.982706 -0.004862 -0.035559
4983.024260 -0.001097 -0.036154
4983.065814 0.004655 -0.036607
4983.107368 0.001824 -0.036314
4983.148923 0.008771 -0.036966
4983.190478 -0.000640 -0.036149
4983.232033 0.003370 -0.036617
4983.273589 0.009286 -0.036825
4983.315145 -0.001332 -0.036073
4983.356701 0.003050 -0.036435
4983.398258 -0.002350 -0.036043
4983.439815 0.002211 -0.036143
4983.481373 -0.001938 -0.036056
4983.522930 -0.002255 -0.036220
4983.564488 -0.001090 -0.035795
4983.606047 0.002642 -0.035847
4983.647606 -0.006000 -0.035114
4983.689165 -0.005085 -0.035113
4983.730724 -0.005874 -0.035492
4983.772284 -0.016550 -0.034721
4983.813844 -0.008871 -0.035651
4983.855405 -0.014440 -0.034773
4983.896966 -0.006261 -0.035597
4983.938527 -0.005301 -0.035294
4983.980089 -0.003117 -0.035685
4984.021650 0.003393 -0.036147
4984.063213 0.002389 -0.036378
4984.104775 -0.000955 -0.036441
4984.146338 -0.000669 -0.036489
4984.187902 -0.001695 -0.036136
4984.229465 -0.000371 -0.036278
4984.271029 -0.006243 -0.035498
4984.312594 -0.002875 -0.035826
4984.354158 -0.005318 -0.035183
4984.395723 -0.005402 -0.035328
4984.437289 -0.005120 -0.035207
4984.478854 -0.003896 -0.035656
4984.520421 0.000141 -0.036195
4984.561987 0.002960 -0.036555
4984.603554 -0.000031 -0.036259
4984.645121 0.008309 -0.037010
4984.686688 -0.004454 -0.035975
4984.728256 0.002666 -0.036470
4984.769824 0.003687 -0.036374
4984.811393 0.004089 -0.036618
4984.852962 -0.001967 -0.035925
4984.894531 0.007409 -0.036338
4984.936100 -0.002234 -0.035297
4984.977670 -0.002482 -0.035175
4985.019241 -0.003782 -0.035450
4985.060811 -0.005107 -0.035284
4985.102382 -0.003416 -0.035847
4985.143953 -0.001672 -0.035605
4985.185525 -0.002242 -0.035725
4985.227097 0.003104 -0.035877
4985.268669 0.002391 -0.035977
4985.310242 0.005229 -0.036432
4985.351815 0.006039 -0.036688
4985.393388 0.003414 -0.036748
4985.434962 0.005582 -0.036970
4985.476536 0.005193 -0.037012
4985.518110 -0.001821 -0.036513
4985.559685 0.004126 -0.037006
4985.601260 -0.002670 -0.036352
4985.642836 0.001869 -0.036669
4985.684412 -0.005208 -0.036117
4985.725988 -0.003580 -0.036062
4985.767564 -0.001302 -0.036211
4985.809141 -0.000279 -0.036433
4985.850718 -0.004671 -0.036364
4985.892296 0.010953 -0.037765
4985.933874 0.005506 -0.037175
4985.975452 0.005314 -0.037283
4986.017030 0.010405 -0.037210
4986.058609 0.007835 -0.036938
4986.100188 0.004851 -0.036776
4986.141768 -0.002388 -0.036306
4986.183348 0.005026 -0.036701
4986.224928 -0.001697 -0.035951
4986.266509 -0.002106 -0.035725
4986.308090 0.009800 -0.036632
4986.349671 0.000128 -0.035575
4986.391253 0.009302 -0.036519
4986.432835 0.002289 -0.035720
4986.474417 0.003341 -0.036088
4986.516000 0.004104 -0.036286
4986.557583 0.001028 -0.036456
4986.599167 -0.001867 -0.036201
4986.640750 0.004757 -0.036132
4986.682334 -0.001818 -0.035498
4986.723919 -0.007519 -0.035275
4986.765504 -0.001218 -0.035848
4986.807089 -0.003595 -0.035876
4986.848674 0.004018 -0.036502
4986.890260 0.006103 -0.036802
4986.931846 0.006946 -0.036812
4986.973433 0.002885 -0.036215
4987.015020 0.009845 -0.037003
4987.056607 -0.000531 -0.035970
4987.098195 0.000033 -0.036390
4987.139782 -0.001611 -0.036331
4987.181371 -0.001064 -0.036289
4987.222959 -0.000155 -0.036409
4987.264548 0.000347 -0.036368
4987.306138 0.003112 -0.036634
4987.347727 0.004896 -0.036556
4987.389317 0.004114 -0.036686
4987.430908 0.007995 -0.036724
4987.472498 0.005577 -0.036892
4987.514089 0.002652 -0.036902
4987.555681 0.008645 -0.037228
4987.597273 0.005262 -0.037144
4987.638865 0.002042 -0.036878
4987.680457 0.000646 -0.036578
4987.722050 0.000121 -0.036523
4987.763643 -0.004123 -0.036054
4987.805236 0.001735 -0.036606
4987.846830 -0.004171 -0.036260
4987.888424 -0.007018 -0.036146
4987.930019 -0.003914 -0.036137
4987.971614 -0.011605 -0.035385
4988.013209 -0.013121 -0.035522
4988.054805 -0.012953 -0.035508
4988.096400 -0.011742 -0.035608
4988.137997 -0.006725 -0.036010
4988.179593 -0.006886 -0.035957
4988.221190 -0.000204 -0.036679
4988.262788 0.003550 -0.036865
4988.304385 -0.000641 -0.036480
4988.345983 0.006703 -0.037001
4988.387581 0.003917 -0.036560
4988.429180 0.001330 -0.036531
4988.470779 -0.000280 -0.036678
4988.512379 -0.009138 -0.035648
4988.553978 0.000423 -0.036552
4988.595578 -0.009885 -0.035684
4988.637179 -0.006922 -0.036186
4988.678779 -0.005644 -0.036429
4988.720381 -0.002681 -0.036809
4988.761982 -0.012599 -0.036862
4988.803584 0.002608 -0.045356
4988.845186 0.001863 -0.048237
4988.886788 0.005622 -0.046834
4988.928391 0.014309 -0.052787
4988.969994 0.017637 -0.046850
4989.011598 0.006929 -0.043498
4989.053202 0.016724 -0.042800
4989.094806 -0.001265 -0.039865
4989.136411 0.011560 -0.038041
4989.178016 0.003356 -0.036703
4989.219621 0.001113 -0.036418
4989.261226 0.000775 -0.036484
4989.302832 -0.009230 -0.035536
4989.344439 -0.013333 -0.035467
4989.386045 -0.009119 -0.035759
4989.427652 -0.009299 -0.035764
4989.469260 0.002350 -0.036888
4989.510867 0.006393 -0.037083
4989.552475 0.009898 -0.037313
4989.594084 0.003725 -0.036773
4989.635693 -0.001451 -0.036120
4989.677302 -0.006520 -0.035736
4989.718911 -0.014357 -0.035286
4989.760521 -0.008527 -0.036060
4989.802131 -0.016089 -0.035486
4989.843741 -0.007525 -0.036204
4989.885352 -0.005201 -0.036106
4989.926963 -0.010241 -0.035757
4989.968575 -0.012236 -0.035644
4990.010187 -0.011687 -0.035035
4990.051799 -0.010604 -0.034895
4990.093412 -0.012434 -0.034687
4990.135024 -0.001562 -0.035645
4990.176638 -0.001282 -0.035913
4990.218251 0.004065 -0.036395
4990.259865 0.004556 -0.036347
4990.301480 0.003186 -0.036461
4990.343094 -0.005133 -0.035488
4990.384709 0.009778 -0.037093
4990.426325 -0.006847 -0.035609
4990.467940 0.004180 -0.036869
4990.509556 0.002518 -0.036395
4990.551173 -0.002125 -0.036368
4990.592789 -0.007386 -0.036043
4990.634406 -0.002322 -0.036194
4990.676024 -0.001434 -0.036216
4990.717642 -0.005060 -0.036195
4990.759260 -0.003420 -0.036140
4990.800878 -0.000045 -0.036517
4990.842497 -0.009438 -0.035622
4990.884116 -0.004255 -0.036230
4990.925736 -0.010598 -0.035455
4990.967355 -0.007150 -0.036093
4991.008976 -0.013659 -0.035088
4991.050596 -0.010946 -0.035546
4991.092217 -0.010608 -0.035362
4991.133838 -0.010784 -0.035537
4991.175460 -0.008022 -0.035968
4991.217082 -0.007573 -0.035987
4991.258704 -0.002886 -0.036206
4991.300327 -0.001123 -0.036457
4991.341950 -0.003223 -0.036465
4991.383573 -0.005013 -0.036337
4991.425197 0.001080 -0.036608
4991.466821 0.000172 -0.036201
4991.508445 -0.000868 -0.036244
4991.550070 -0.004450 -0.035859
4991.591695 -0.003122 -0.035798
4991.633320 0.001218 -0.036050
4991.674946 -0.003364 -0.035980
4991.716572 -0.007951 -0.036002
4991.758198 -0.000074 -0.036440
4991.799825 -0.000252 -0.036592
4991.841452 -0.009321 -0.036142
4991.883080 -0.007731 -0.036392
4991.924708 -0.011490 -0.036086
4991.966336 -0.013016 -0.035715
4992.007964 -0.011763 -0.035582
4992.049593 -0.007107 -0.035784
4992.091222 -0.007847 -0.035465
4992.132852 -0.002611 -0.035279
4992.174482 0.003131 -0.035261
4992.216112 0.000580 -0.035197
4992.257743 -0.001790 -0.035095
4992.299374 -0.001328 -0.035436
4992.341005 -0.000189 -0.035405
4992.382636 -0.006102 -0.035035
4992.424268 -0.001808 -0.035562
4992.465901 -0.005825 -0.035526
4992.507533 0.001184 -0.036182
4992.549167 -0.005381 -0.035906
4992.590800 -0.005355 -0.035844
4992.632434 0.000340 -0.036020
4992.674068 -0.006414 -0.035585
4992.715702 -0.001163 -0.035968
4992.757337 0.007909 -0.036677
4992.798972 -0.000804 -0.036136
4992.840607 0.004203 -0.036341
4992.882243 0.004298 -0.036112
4992.923879 0.002099 -0.036148
4992.965516 -0.002892 -0.035614
4993.007153 0.005665 -0.036545
4993.048790 0.000015 -0.035990
4993.090428 0.005864 -0.036616
4993.132065 -0.001199 -0.036162
4993.173704 -0.000347 -0.036047
4993.215342 0.004377 -0.036377
4993.256981 0.001476 -0.036162
4993.298620 0.006205 -0.036543
4993.340260 0.002901 -0.036414
4993.381900 0.010002 -0.036618
4993.423540 0.008710 -0.036479
4993.465181 0.006965 -0.036600
4993.506822 0.006024 -0.036526
4993.548463 0.010283 -0.036720
4993.590105 0.005593 -0.036380
4993.631747 0.005855 -0.036293
4993.673390 0.005141 -0.036333
4993.715032 -0.000089 -0.035949
4993.756675 -0.001378 -0.035721
4993.798319 -0.002673 -0.035698
4993.839963 -0.011657 -0.034728
4993.881607 -0.002700 -0.035833
4993.923251 -0.013944 -0.034760
4993.964896 -0.002556 -0.035770
4994.006541 0.002197 -0.036051
4994.048187 -0.005310 -0.035553
4994.089833 0.002262 -0.035961
4994.131479 0.003232 -0.035951
4994.173126 -0.000263 -0.035521
4994.214772 0.002197 -0.035889
4994.256420 0.003090 -0.036017
4994.298067 -0.002596 -0.035663
